,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
24,ne,bars_visit_prop,2021-01-27,2021-03-15,47,65.1829779,,,state,safegraph
25,nj,bars_visit_prop,2021-01-27,2021-03-15,47,23.5413422,,,state,safegraph
26,nm,bars_visit_prop,2021-01-27,2021-03-15,47,7.5851432,,,state,safegraph
27,nv,bars_visit_prop,2021-01-27,2021-03-15,47,45.4973495,,,state,safegraph
28,ny,bars_visit_prop,2021-01-27,2021-03-15,47,37.3525391,,,state,safegraph
29,oh,bars_visit_prop,2021-01-27,2021-03-15,47,33.3345086,,,state,safegraph
30,ok,bars_visit_prop,2021-01-27,2021-03-15,47,42.7067835,,,state,safegraph
31,or,bars_visit_prop,2021-01-27,2021-03-15,47,17.284292,,,state,safegraph
32,pa,bars_visit_prop,2021-01-27,2021-03-15,47,36.5056951,,,state,safegraph
33,pr,bars_visit_prop,2021-01-27,2021-03-15,47,3.0836597,,,state,safegraph
34,ri,bars_visit_prop,2021-01-27,2021-03-15,47,10.3662751,,,state,safegraph
35,sc,bars_visit_prop,2021-01-27,2021-03-15,47,39.4351064,,,state,safegraph
36,tn,bars_visit_prop,2021-01-27,2021-03-15,47,23.3620677,,,state,safegraph
37,tx,bars_visit_prop,2021-01-27,2021-03-15,47,33.8573298,,,state,safegraph
38,ut,bars_visit_prop,2021-01-27,2021-03-15,47,100.8912056,,,state,safegraph
39,va,bars_visit_prop,2021-01-27,2021-03-15,47,11.8145545,,,state,safegraph
40,wa,bars_visit_prop,2021-01-27,2021-03-15,47,34.9246434,,,state,safegraph
41,wi,bars_visit_prop,2021-01-27,2021-03-15,47,26.3525443,,,state,safegraph
0,al,bars_visit_prop,2021-01-28,2021-03-15,46,93.9129102,,,state,safegraph
1,ar,bars_visit_prop,2021-01-28,2021-03-15,46,71.8431284,,,state,safegraph
2,az,bars_visit_prop,2021-01-28,2021-03-15,46,32.9752107,,,state,safegraph
3,ca,bars_visit_prop,2021-01-28,2021-03-15,46,14.0374519,,,state,safegraph
4,co,bars_visit_prop,2021-01-28,2021-03-15,46,17.2283252,,,state,safegraph
5,ct,bars_visit_prop,2021-01-28,2021-03-15,46,16.4614473,,,state,safegraph
6,fl,bars_visit_prop,2021-01-28,2021-03-15,46,42.0784388,,,state,safegraph
7,ga,bars_visit_prop,2021-01-28,2021-03-15,46,37.9241754,,,state,safegraph
8,hi,bars_visit_prop,2021-01-28,2021-03-15,46,47.0219436,,,state,safegraph
9,ia,bars_visit_prop,2021-01-28,2021-03-15,46,50.9585721,,,state,safegraph
10,id,bars_visit_prop,2021-01-28,2021-03-15,46,32.8954131,,,state,safegraph
11,il,bars_visit_prop,2021-01-28,2021-03-15,46,22.4550898,,,state,safegraph
12,in,bars_visit_prop,2021-01-28,2021-03-15,46,36.2369049,,,state,safegraph
13,ks,bars_visit_prop,2021-01-28,2021-03-15,46,30.3795968,,,state,safegraph
14,ky,bars_visit_prop,2021-01-28,2021-03-15,46,46.4901994,,,state,safegraph
15,la,bars_visit_prop,2021-01-28,2021-03-15,46,36.141468,,,state,safegraph
16,ma,bars_visit_prop,2021-01-28,2021-03-15,46,16.4670261,,,state,safegraph
17,md,bars_visit_prop,2021-01-28,2021-03-15,46,12.1481671,,,state,safegraph
18,mi,bars_visit_prop,2021-01-28,2021-03-15,46,14.9383434,,,state,safegraph
19,mn,bars_visit_prop,2021-01-28,2021-03-15,46,70.4278764,,,state,safegraph
20,mo,bars_visit_prop,2021-01-28,2021-03-15,46,24.738315,,,state,safegraph
21,ms,bars_visit_prop,2021-01-28,2021-03-15,46,29.2975903,,,state,safegraph
22,mt,bars_visit_prop,2021-01-28,2021-03-15,46,24.6783007,,,state,safegraph
23,nc,bars_visit_prop,2021-01-28,2021-03-15,46,15.3709898,,,state,safegraph
24,ne,bars_visit_prop,2021-01-28,2021-03-15,46,51.2151969,,,state,safegraph
25,nj,bars_visit_prop,2021-01-28,2021-03-15,46,26.559463,,,state,safegraph
26,nm,bars_visit_prop,2021-01-28,2021-03-15,46,7.5851432,,,state,safegraph
27,nv,bars_visit_prop,2021-01-28,2021-03-15,46,21.1615579,,,state,safegraph
28,ny,bars_visit_prop,2021-01-28,2021-03-15,46,32.2754949,,,state,safegraph
29,oh,bars_visit_prop,2021-01-28,2021-03-15,46,30.6100536,,,state,safegraph
30,ok,bars_visit_prop,2021-01-28,2021-03-15,46,28.2415826,,,state,safegraph
31,or,bars_visit_prop,2021-01-28,2021-03-15,46,17.284292,,,state,safegraph
32,pa,bars_visit_prop,2021-01-28,2021-03-15,46,31.6889715,,,state,safegraph
33,pr,bars_visit_prop,2021-01-28,2021-03-15,46,0.0,,,state,safegraph
34,ri,bars_visit_prop,2021-01-28,2021-03-15,46,3.455425,,,state,safegraph
35,sc,bars_visit_prop,2021-01-28,2021-03-15,46,16.5741751,,,state,safegraph
36,tn,bars_visit_prop,2021-01-28,2021-03-15,46,28.9807928,,,state,safegraph
37,tx,bars_visit_prop,2021-01-28,2021-03-15,46,34.1507209,,,state,safegraph
38,ut,bars_visit_prop,2021-01-28,2021-03-15,46,50.4456028,,,state,safegraph
39,va,bars_visit_prop,2021-01-28,2021-03-15,46,10.2034788,,,state,safegraph
40,wa,bars_visit_prop,2021-01-28,2021-03-15,46,26.8651103,,,state,safegraph
41,wi,bars_visit_prop,2021-01-28,2021-03-15,46,48.752207,,,state,safegraph
0,al,bars_visit_prop,2021-01-29,2021-03-15,45,249.1567004,,,state,safegraph
1,ar,bars_visit_prop,2021-01-29,2021-03-15,45,157.7731448,,,state,safegraph
2,az,bars_visit_prop,2021-01-29,2021-03-15,45,73.5258076,,,state,safegraph
3,ca,bars_visit_prop,2021-01-29,2021-03-15,45,25.501371,,,state,safegraph
4,co,bars_visit_prop,2021-01-29,2021-03-15,45,30.3762576,,,state,safegraph
5,ct,bars_visit_prop,2021-01-29,2021-03-15,45,54.3227761,,,state,safegraph
6,fl,bars_visit_prop,2021-01-29,2021-03-15,45,66.8279814,,,state,safegraph
7,ga,bars_visit_prop,2021-01-29,2021-03-15,45,68.285125,,,state,safegraph
8,hi,bars_visit_prop,2021-01-29,2021-03-15,45,88.8192268,,,state,safegraph
9,ia,bars_visit_prop,2021-01-29,2021-03-15,45,103.2944028,,,state,safegraph
10,id,bars_visit_prop,2021-01-29,2021-03-15,45,41.1192664,,,state,safegraph
11,il,bars_visit_prop,2021-01-29,2021-03-15,45,39.1360137,,,state,safegraph
12,in,bars_visit_prop,2021-01-29,2021-03-15,45,62.6778993,,,state,safegraph
13,ks,bars_visit_prop,2021-01-29,2021-03-15,45,68.9098171,,,state,safegraph
14,ky,bars_visit_prop,2021-01-29,2021-03-15,45,101.3570112,,,state,safegraph
15,la,bars_visit_prop,2021-01-29,2021-03-15,45,25.8153343,,,state,safegraph
16,ma,bars_visit_prop,2021-01-29,2021-03-15,45,37.7148017,,,state,safegraph
17,md,bars_visit_prop,2021-01-29,2021-03-15,45,28.0082743,,,state,safegraph
18,mi,bars_visit_prop,2021-01-29,2021-03-15,45,23.7002564,,,state,safegraph
19,mn,bars_visit_prop,2021-01-29,2021-03-15,45,156.024834,,,state,safegraph
20,mo,bars_visit_prop,2021-01-29,2021-03-15,45,47.9304853,,,state,safegraph
21,ms,bars_visit_prop,2021-01-29,2021-03-15,45,31.7390561,,,state,safegraph
22,mt,bars_visit_prop,2021-01-29,2021-03-15,45,35.2547153,,,state,safegraph
23,nc,bars_visit_prop,2021-01-29,2021-03-15,45,22.6905088,,,state,safegraph
24,ne,bars_visit_prop,2021-01-29,2021-03-15,45,121.0541019,,,state,safegraph
25,nj,bars_visit_prop,2021-01-29,2021-03-15,45,42.8573153,,,state,safegraph
26,nm,bars_visit_prop,2021-01-29,2021-03-15,45,7.5851432,,,state,safegraph
27,nv,bars_visit_prop,2021-01-29,2021-03-15,45,43.3811937,,,state,safegraph
28,ny,bars_visit_prop,2021-01-29,2021-03-15,45,47.6879504,,,state,safegraph
29,oh,bars_visit_prop,2021-01-29,2021-03-15,45,59.7777486,,,state,safegraph
30,ok,bars_visit_prop,2021-01-29,2021-03-15,45,42.0179644,,,state,safegraph
31,or,bars_visit_prop,2021-01-29,2021-03-15,45,48.3960177,,,state,safegraph
32,pa,bars_visit_prop,2021-01-29,2021-03-15,45,64.8990136,,,state,safegraph
33,pr,bars_visit_prop,2021-01-29,2021-03-15,45,0.0,,,state,safegraph
34,ri,bars_visit_prop,2021-01-29,2021-03-15,45,34.5542502,,,state,safegraph
35,sc,bars_visit_prop,2021-01-29,2021-03-15,45,70.2973636,,,state,safegraph
36,tn,bars_visit_prop,2021-01-29,2021-03-15,45,57.0744185,,,state,safegraph
37,tx,bars_visit_prop,2021-01-29,2021-03-15,45,56.7418335,,,state,safegraph
38,ut,bars_visit_prop,2021-01-29,2021-03-15,45,50.4456028,,,state,safegraph
39,va,bars_visit_prop,2021-01-29,2021-03-15,45,18.7958821,,,state,safegraph
40,wa,bars_visit_prop,2021-01-29,2021-03-15,45,37.6111544,,,state,safegraph
41,wi,bars_visit_prop,2021-01-29,2021-03-15,45,43.4816982,,,state,safegraph
0,al,bars_visit_prop,2021-01-30,2021-03-15,44,630.558111,,,state,safegraph
1,ar,bars_visit_prop,2021-01-30,2021-03-15,44,383.1633516,,,state,safegraph
2,az,bars_visit_prop,2021-01-30,2021-03-15,44,122.0974016,,,state,safegraph
3,ca,bars_visit_prop,2021-01-30,2021-03-15,44,29.2446915,,,state,safegraph
4,co,bars_visit_prop,2021-01-30,2021-03-15,44,36.7235353,,,state,safegraph
5,ct,bars_visit_prop,2021-01-30,2021-03-15,44,167.9067624,,,state,safegraph
6,fl,bars_visit_prop,2021-01-30,2021-03-15,44,87.3612476,,,state,safegraph
7,ga,bars_visit_prop,2021-01-30,2021-03-15,44,113.5564341,,,state,safegraph
8,hi,bars_visit_prop,2021-01-30,2021-03-15,44,114.9425287,,,state,safegraph
9,ia,bars_visit_prop,2021-01-30,2021-03-15,44,66.1084178,,,state,safegraph
10,id,bars_visit_prop,2021-01-30,2021-03-15,44,84.2944962,,,state,safegraph
11,il,bars_visit_prop,2021-01-30,2021-03-15,44,38.4944397,,,state,safegraph
12,in,bars_visit_prop,2021-01-30,2021-03-15,44,51.3687993,,,state,safegraph
13,ks,bars_visit_prop,2021-01-30,2021-03-15,44,142.2654288,,,state,safegraph
14,ky,bars_visit_prop,2021-01-30,2021-03-15,44,140.3082593,,,state,safegraph
15,la,bars_visit_prop,2021-01-30,2021-03-15,44,80.8880475,,,state,safegraph
16,ma,bars_visit_prop,2021-01-30,2021-03-15,44,82.8663249,,,state,safegraph
17,md,bars_visit_prop,2021-01-30,2021-03-15,44,34.757256,,,state,safegraph
18,mi,bars_visit_prop,2021-01-30,2021-03-15,44,29.0148593,,,state,safegraph
19,mn,bars_visit_prop,2021-01-30,2021-03-15,44,260.0413899,,,state,safegraph
20,mo,bars_visit_prop,2021-01-30,2021-03-15,44,65.7111492,,,state,safegraph
21,ms,bars_visit_prop,2021-01-30,2021-03-15,44,78.1269074,,,state,safegraph
22,mt,bars_visit_prop,2021-01-30,2021-03-15,44,28.2037723,,,state,safegraph
23,nc,bars_visit_prop,2021-01-30,2021-03-15,44,41.2332901,,,state,safegraph
24,ne,bars_visit_prop,2021-01-30,2021-03-15,44,95.4465034,,,state,safegraph
25,nj,bars_visit_prop,2021-01-30,2021-03-15,44,56.740671,,,state,safegraph
26,nm,bars_visit_prop,2021-01-30,2021-03-15,44,0.0,,,state,safegraph
27,nv,bars_visit_prop,2021-01-30,2021-03-15,44,94.1689327,,,state,safegraph
28,ny,bars_visit_prop,2021-01-30,2021-03-15,44,75.0677241,,,state,safegraph
29,oh,bars_visit_prop,2021-01-30,2021-03-15,44,105.1319117,,,state,safegraph
30,ok,bars_visit_prop,2021-01-30,2021-03-15,44,121.2321596,,,state,safegraph
31,or,bars_visit_prop,2021-01-30,2021-03-15,44,51.8528761,,,state,safegraph
32,pa,bars_visit_prop,2021-01-30,2021-03-15,44,122.192674,,,state,safegraph
33,pr,bars_visit_prop,2021-01-30,2021-03-15,44,3.0836597,,,state,safegraph
34,ri,bars_visit_prop,2021-01-30,2021-03-15,44,31.0988252,,,state,safegraph
35,sc,bars_visit_prop,2021-01-30,2021-03-15,44,203.462288,,,state,safegraph
36,tn,bars_visit_prop,2021-01-30,2021-03-15,44,96.9969393,,,state,safegraph
37,tx,bars_visit_prop,2021-01-30,2021-03-15,44,96.9364104,,,state,safegraph
38,ut,bars_visit_prop,2021-01-30,2021-03-15,44,67.2608038,,,state,safegraph
39,va,bars_visit_prop,2021-01-30,2021-03-15,44,20.2279493,,,state,safegraph
40,wa,bars_visit_prop,2021-01-30,2021-03-15,44,59.1032426,,,state,safegraph
41,wi,bars_visit_prop,2021-01-30,2021-03-15,44,61.9284792,,,state,safegraph
0,al,bars_visit_prop,2021-01-31,2021-03-15,43,245.3235204,,,state,safegraph
1,ar,bars_visit_prop,2021-01-31,2021-03-15,43,112.6951034,,,state,safegraph
2,az,bars_visit_prop,2021-01-31,2021-03-15,43,66.8416432,,,state,safegraph
3,ca,bars_visit_prop,2021-01-31,2021-03-15,43,25.9692861,,,state,safegraph
4,co,bars_visit_prop,2021-01-31,2021-03-15,43,35.3634043,,,state,safegraph
5,ct,bars_visit_prop,2021-01-31,2021-03-15,43,80.6610917,,,state,safegraph
6,fl,bars_visit_prop,2021-01-31,2021-03-15,43,53.125083,,,state,safegraph
7,ga,bars_visit_prop,2021-01-31,2021-03-15,43,58.9931618,,,state,safegraph
8,hi,bars_visit_prop,2021-01-31,2021-03-15,43,109.7178683,,,state,safegraph
9,ia,bars_visit_prop,2021-01-31,2021-03-15,43,34.4314676,,,state,safegraph
10,id,bars_visit_prop,2021-01-31,2021-03-15,43,55.5110097,,,state,safegraph
11,il,bars_visit_prop,2021-01-31,2021-03-15,43,18.6056459,,,state,safegraph
12,in,bars_visit_prop,2021-01-31,2021-03-15,43,25.4056542,,,state,safegraph
13,ks,bars_visit_prop,2021-01-31,2021-03-15,43,66.6869197,,,state,safegraph
14,ky,bars_visit_prop,2021-01-31,2021-03-15,43,59.4739487,,,state,safegraph
15,la,bars_visit_prop,2021-01-31,2021-03-15,43,17.2102229,,,state,safegraph
16,ma,bars_visit_prop,2021-01-31,2021-03-15,43,37.7148017,,,state,safegraph
17,md,bars_visit_prop,2021-01-31,2021-03-15,43,5.7366345,,,state,safegraph
18,mi,bars_visit_prop,2021-01-31,2021-03-15,43,17.2365501,,,state,safegraph
19,mn,bars_visit_prop,2021-01-31,2021-03-15,43,110.5175907,,,state,safegraph
20,mo,bars_visit_prop,2021-01-31,2021-03-15,43,34.7882555,,,state,safegraph
21,ms,bars_visit_prop,2021-01-31,2021-03-15,43,53.7122488,,,state,safegraph
22,mt,bars_visit_prop,2021-01-31,2021-03-15,43,19.3900934,,,state,safegraph
23,nc,bars_visit_prop,2021-01-31,2021-03-15,43,25.6183164,,,state,safegraph
24,ne,bars_visit_prop,2021-01-31,2021-03-15,43,65.1829779,,,state,safegraph
25,nj,bars_visit_prop,2021-01-31,2021-03-15,43,32.5957046,,,state,safegraph
26,nm,bars_visit_prop,2021-01-31,2021-03-15,43,2.5283811,,,state,safegraph
27,nv,bars_visit_prop,2021-01-31,2021-03-15,43,57.1362064,,,state,safegraph
28,ny,bars_visit_prop,2021-01-31,2021-03-15,43,40.9789992,,,state,safegraph
29,oh,bars_visit_prop,2021-01-31,2021-03-15,43,40.0655151,,,state,safegraph
30,ok,bars_visit_prop,2021-01-31,2021-03-15,43,44.0844217,,,state,safegraph
31,or,bars_visit_prop,2021-01-31,2021-03-15,43,10.3705752,,,state,safegraph
32,pa,bars_visit_prop,2021-01-31,2021-03-15,43,29.1538538,,,state,safegraph
33,pr,bars_visit_prop,2021-01-31,2021-03-15,43,0.0,,,state,safegraph
34,ri,bars_visit_prop,2021-01-31,2021-03-15,43,13.8217001,,,state,safegraph
35,sc,bars_visit_prop,2021-01-31,2021-03-15,43,54.866235,,,state,safegraph
36,tn,bars_visit_prop,2021-01-31,2021-03-15,43,35.4866851,,,state,safegraph
37,tx,bars_visit_prop,2021-01-31,2021-03-15,43,44.7127995,,,state,safegraph
38,ut,bars_visit_prop,2021-01-31,2021-03-15,43,67.2608038,,,state,safegraph
39,va,bars_visit_prop,2021-01-31,2021-03-15,43,6.265294,,,state,safegraph
40,wa,bars_visit_prop,2021-01-31,2021-03-15,43,34.9246434,,,state,safegraph
41,wi,bars_visit_prop,2021-01-31,2021-03-15,43,15.8115266,,,state,safegraph
0,al,bars_visit_prop,2021-02-01,2021-03-15,42,86.2465501,,,state,safegraph
1,ar,bars_visit_prop,2021-02-01,2021-03-15,42,63.3909957,,,state,safegraph
2,az,bars_visit_prop,2021-02-01,2021-03-15,42,21.8349368,,,state,safegraph
3,ca,bars_visit_prop,2021-02-01,2021-03-15,42,21.2901354,,,state,safegraph
4,co,bars_visit_prop,2021-02-01,2021-03-15,42,12.2411784,,,state,safegraph
5,ct,bars_visit_prop,2021-02-01,2021-03-15,42,0.0,,,state,safegraph
6,fl,bars_visit_prop,2021-02-01,2021-03-15,42,33.1399327,,,state,safegraph
7,ga,bars_visit_prop,2021-02-01,2021-03-15,42,33.3862399,,,state,safegraph
8,hi,bars_visit_prop,2021-02-01,2021-03-15,42,36.5726228,,,state,safegraph
9,ia,bars_visit_prop,2021-02-01,2021-03-15,42,22.0361393,,,state,safegraph
10,id,bars_visit_prop,2021-02-01,2021-03-15,42,26.7275232,,,state,safegraph
11,il,bars_visit_prop,2021-02-01,2021-03-15,42,21.9800674,,,state,safegraph
12,in,bars_visit_prop,2021-02-01,2021-03-15,42,24.9224075,,,state,safegraph
13,ks,bars_visit_prop,2021-02-01,2021-03-15,42,20.7470417,,,state,safegraph
14,ky,bars_visit_prop,2021-02-01,2021-03-15,42,38.9512481,,,state,safegraph
15,la,bars_visit_prop,2021-02-01,2021-03-15,42,41.7902963,,,state,safegraph
16,ma,bars_visit_prop,2021-02-01,2021-03-15,42,11.1550822,,,state,safegraph
17,md,bars_visit_prop,2021-02-01,2021-03-15,42,7.0864308,,,state,safegraph
18,mi,bars_visit_prop,2021-02-01,2021-03-15,42,31.4567039,,,state,safegraph
19,mn,bars_visit_prop,2021-02-01,2021-03-15,42,67.1773591,,,state,safegraph
20,mo,bars_visit_prop,2021-02-01,2021-03-15,42,13.9153022,,,state,safegraph
21,ms,bars_visit_prop,2021-02-01,2021-03-15,42,14.6487951,,,state,safegraph
22,mt,bars_visit_prop,2021-02-01,2021-03-15,42,21.1528292,,,state,safegraph
23,nc,bars_visit_prop,2021-02-01,2021-03-15,42,14.15107,,,state,safegraph
24,ne,bars_visit_prop,2021-02-01,2021-03-15,42,60.5270509,,,state,safegraph
25,nj,bars_visit_prop,2021-02-01,2021-03-15,42,0.9777417,,,state,safegraph
26,nm,bars_visit_prop,2021-02-01,2021-03-15,42,5.0567622,,,state,safegraph
27,nv,bars_visit_prop,2021-02-01,2021-03-15,42,19.0454021,,,state,safegraph
28,ny,bars_visit_prop,2021-02-01,2021-03-15,42,5.8023362,,,state,safegraph
29,oh,bars_visit_prop,2021-02-01,2021-03-15,42,15.3851578,,,state,safegraph
30,ok,bars_visit_prop,2021-02-01,2021-03-15,42,21.3533917,,,state,safegraph
31,or,bars_visit_prop,2021-02-01,2021-03-15,42,13.8274336,,,state,safegraph
32,pa,bars_visit_prop,2021-02-01,2021-03-15,42,11.4080297,,,state,safegraph
33,pr,bars_visit_prop,2021-02-01,2021-03-15,42,3.0836597,,,state,safegraph
34,ri,bars_visit_prop,2021-02-01,2021-03-15,42,6.91085,,,state,safegraph
35,sc,bars_visit_prop,2021-02-01,2021-03-15,42,38.1946655,,,state,safegraph
36,tn,bars_visit_prop,2021-02-01,2021-03-15,42,20.9962887,,,state,safegraph
37,tx,bars_visit_prop,2021-02-01,2021-03-15,42,26.7572658,,,state,safegraph
38,ut,bars_visit_prop,2021-02-01,2021-03-15,42,50.4456028,,,state,safegraph
39,va,bars_visit_prop,2021-02-01,2021-03-15,42,10.3849939,,,state,safegraph
40,wi,bars_visit_prop,2021-02-01,2021-03-15,42,17.6249049,,,state,safegraph
0,al,bars_visit_prop,2021-02-02,2021-03-15,41,93.9129102,,,state,safegraph
1,ar,bars_visit_prop,2021-02-02,2021-03-15,41,70.4344396,,,state,safegraph
2,az,bars_visit_prop,2021-02-02,2021-03-15,41,37.4313202,,,state,safegraph
3,ca,bars_visit_prop,2021-02-02,2021-03-15,41,24.3315833,,,state,safegraph
4,co,bars_visit_prop,2021-02-02,2021-03-15,41,15.8681942,,,state,safegraph
5,ct,bars_visit_prop,2021-02-02,2021-03-15,41,13.1691578,,,state,safegraph
6,fl,bars_visit_prop,2021-02-02,2021-03-15,41,35.5853731,,,state,safegraph
7,ga,bars_visit_prop,2021-02-02,2021-03-15,41,34.0345164,,,state,safegraph
8,hi,bars_visit_prop,2021-02-02,2021-03-15,41,20.8986416,,,state,safegraph
9,ia,bars_visit_prop,2021-02-02,2021-03-15,41,26.1679154,,,state,safegraph
10,id,bars_visit_prop,2021-02-02,2021-03-15,41,18.5036699,,,state,safegraph
11,il,bars_visit_prop,2021-02-02,2021-03-15,41,19.0097881,,,state,safegraph
12,in,bars_visit_prop,2021-02-02,2021-03-15,41,30.9097727,,,state,safegraph
13,ks,bars_visit_prop,2021-02-02,2021-03-15,41,33.3434599,,,state,safegraph
14,ky,bars_visit_prop,2021-02-02,2021-03-15,41,34.7629419,,,state,safegraph
15,la,bars_visit_prop,2021-02-02,2021-03-15,41,45.9693259,,,state,safegraph
16,ma,bars_visit_prop,2021-02-02,2021-03-15,41,13.8110542,,,state,safegraph
17,md,bars_visit_prop,2021-02-02,2021-03-15,41,7.0864308,,,state,safegraph
18,mi,bars_visit_prop,2021-02-02,2021-03-15,41,25.2802735,,,state,safegraph
19,mn,bars_visit_prop,2021-02-02,2021-03-15,41,61.7598301,,,state,safegraph
20,mo,bars_visit_prop,2021-02-02,2021-03-15,41,18.5537363,,,state,safegraph
21,ms,bars_visit_prop,2021-02-02,2021-03-15,41,14.6487951,,,state,safegraph
22,mt,bars_visit_prop,2021-02-02,2021-03-15,41,14.1018861,,,state,safegraph
23,nc,bars_visit_prop,2021-02-02,2021-03-15,41,13.4191181,,,state,safegraph
24,ne,bars_visit_prop,2021-02-02,2021-03-15,41,72.1668684,,,state,safegraph
25,nj,bars_visit_prop,2021-02-02,2021-03-15,41,7.3330628,,,state,safegraph
26,nm,bars_visit_prop,2021-02-02,2021-03-15,41,5.0567622,,,state,safegraph
27,nv,bars_visit_prop,2021-02-02,2021-03-15,41,20.10348,,,state,safegraph
28,ny,bars_visit_prop,2021-02-02,2021-03-15,41,18.6762695,,,state,safegraph
29,oh,bars_visit_prop,2021-02-02,2021-03-15,41,21.314854,,,state,safegraph
30,ok,bars_visit_prop,2021-02-02,2021-03-15,41,15.1540199,,,state,safegraph
31,or,bars_visit_prop,2021-02-02,2021-03-15,41,13.8274336,,,state,safegraph
32,pa,bars_visit_prop,2021-02-02,2021-03-15,41,20.02743,,,state,safegraph
33,pr,bars_visit_prop,2021-02-02,2021-03-15,41,0.0,,,state,safegraph
34,ri,bars_visit_prop,2021-02-02,2021-03-15,41,6.91085,,,state,safegraph
35,sc,bars_visit_prop,2021-02-02,2021-03-15,41,20.9161263,,,state,safegraph
36,tn,bars_visit_prop,2021-02-02,2021-03-15,41,18.0390649,,,state,safegraph
37,tx,bars_visit_prop,2021-02-02,2021-03-15,41,29.2804291,,,state,safegraph
38,ut,bars_visit_prop,2021-02-02,2021-03-15,41,33.6304019,,,state,safegraph
39,va,bars_visit_prop,2021-02-02,2021-03-15,41,10.0445023,,,state,safegraph
40,wi,bars_visit_prop,2021-02-02,2021-03-15,41,9.2762657,,,state,safegraph
0,al,bars_visit_prop,2021-02-03,2021-03-15,40,114.9954002,,,state,safegraph
1,ar,bars_visit_prop,2021-02-03,2021-03-15,40,88.7473939,,,state,safegraph
2,az,bars_visit_prop,2021-02-03,2021-03-15,40,48.1259831,,,state,safegraph
3,ca,bars_visit_prop,2021-02-03,2021-03-15,40,19.4184752,,,state,safegraph
4,co,bars_visit_prop,2021-02-03,2021-03-15,40,16.3215712,,,state,safegraph
5,ct,bars_visit_prop,2021-02-03,2021-03-15,40,36.215184,,,state,safegraph
6,fl,bars_visit_prop,2021-02-03,2021-03-15,40,41.6146484,,,state,safegraph
7,ga,bars_visit_prop,2021-02-03,2021-03-15,40,42.0299266,,,state,safegraph
8,hi,bars_visit_prop,2021-02-03,2021-03-15,40,73.1452456,,,state,safegraph
9,ia,bars_visit_prop,2021-02-03,2021-03-15,40,39.9405024,,,state,safegraph
10,id,bars_visit_prop,2021-02-03,2021-03-15,40,32.8954131,,,state,safegraph
11,il,bars_visit_prop,2021-02-03,2021-03-15,40,30.4948683,,,state,safegraph
12,in,bars_visit_prop,2021-02-03,2021-03-15,40,30.4607203,,,state,safegraph
13,ks,bars_visit_prop,2021-02-03,2021-03-15,40,24.4518706,,,state,safegraph
14,ky,bars_visit_prop,2021-02-03,2021-03-15,40,30.155805,,,state,safegraph
15,la,bars_visit_prop,2021-02-03,2021-03-15,40,79.401563,,,state,safegraph
